53700,4665896876(2:1;),192299653(1:1;),1836173247(18:1;),2437926070(),2902878525(1:2;),2902878580(1:10;),3244832720(1:1;),3996125377(1:1;),3998352223(19:1;),4028922835(1:5;),4476805516(1:2;),4665617026(2:2;),4665712499(2:4;),4665891113(2:3;),4665892165(2:3;),4665897416(2:1;),4665897969(13:1;),4665903885(2:2;),4765556460(2:4;),4811385025(16:1;),4857080139(2:1;),4857081234(2:1;),4857082814(2:1;),4861489847(26:1;),4962227484(2:1;),4974633892(),4974634423(2:1;),4974635509(16:1;),4974635914(2:1;),4974636262(2:1;),4974636615(2:1;),4974637317(),4974637670(2:1;),4974638024(2:1;),4974639465(2:1;),4974639809(2:1;),4974641217(),4974641577(2:1;),4974641942(2:1;),5022579678(),5310996749(),5351575862(),5402488769(0:9;2:1;),5456887674(),5456984290(0:1;),5494054149(0:1;),5544435560(0:2;),5567180387(),5576569593(),5633031188(3:2;),5664371117(3:2;),5844816811(),5889934721(3:2;),5912313637(3:1;),5921809619(4:1;),5950686756(17:1;),5950830609(),5960925264(),5966089485(3:1;),6000618870(1:1;),6114773114(4:6;),6119300167(4:1;),6133390513(4:1;),6133391745(4:1;),6176114691(4:1;),6176858948(4:8;),6176871439(4:3;5:5;),6183975952(),6184860354(5:1;),6184995193(5:1;),6186120532(6:3;),6186409027(),6186409254(7:2;),6206862915(7:1;8:1;),6206866677(),6206868490(8:1;),6207115053(17:1;),6219557576(6:1;),6225099547(3:2;4:1;5:1;7:3;8:4;),6233284111(8:1;),6236788405(8:1;),6238340468(8:1;9:6;10:5;),6238835298(),6238835525(18:1;),6238836357(),6238837081(18:1;),6238837822(),6238838528(10:1;),6238839290(),6238840043(11:1;),6238841354(),6238842108(11:1;),6238842343(),6238843128(11:1;),6238843875(),6238844615(11:1;),6239416246(),6239580865(16:1;),6240256777(),6240926079(11:1;),6254115034(15:1;),
54000,4665896876(2:2;3:1;),192299653(0:1;),1836173247(18:1;),2437926070(15:1;),2902878525(0:1;),2902878580(0:1;1:9;),3244832720(),3996125377(1:1;),3998352223(19:1;),4028922835(1:5;),4476805516(1:3;),4665617026(2:2;),4665712499(2:4;),4665891113(2:3;),4665892165(2:2;),4665897416(3:1;),4665897969(15:1;),4665903885(3:2;),4765556460(3:3;),4811385025(16:1;),4857080139(3:1;),4857081234(3:2;),4857082814(3:1;),4861489847(23:1;),4962227484(),4974633892(3:1;),4974634423(4:1;),4974635509(16:1;),4974635914(4:1;),4974636262(),4974636615(4:1;),4974637317(16:1;),4974637670(4:1;),4974638024(4:1;),4974639465(4:1;),4974639809(),4974641217(16:1;),4974641577(4:1;),4974641942(4:1;),5022579678(4:1;),5310996749(),5351575862(),5402488769(4:2;5:8;),5456887674(6:1;),5456984290(6:2;),5494054149(6:1;),5544435560(6:1;),5567180387(),5576569593(7:1;),5633031188(7:2;),5664371117(7:2;),5844816811(),5889934721(8:2;),5912313637(8:1;),5921809619(8:1;),5950686756(16:1;),5950830609(),5960925264(),5966089485(8:1;),6000618870(),6114773114(1:2;5:2;8:1;),6119300167(6:1;),6133390513(7:1;),6133391745(7:1;),6176114691(8:1;),6176858948(8:8;),6176871439(8:1;9:7;),6183975952(),6184860354(9:1;),6184995193(9:1;),6186120532(9:3;),6186409027(),6186409254(9:1;),6206862915(9:2;),6206866677(),6206868490(9:1;),6207115053(17:1;),6219557576(9:1;),6225099547(9:11;),6233284111(10:1;),6236788405(3:1;),6238340468(10:7;),6238835298(),6238835525(18:1;),6238836357(),6238837081(18:1;),6238837822(),6238838528(11:1;),6238839290(),6238840043(11:1;),6238841354(),6238842108(11:1;),6238842343(17:1;),6238843128(),6238843875(17:1;),6238844615(),6239416246(),6239580865(17:1;),6240256777(),6240926079(),6254115034(14:1;),
54300,4665896876(1:2;),192299653(0:1;),1836173247(13:1;),2437926070(12:1;),2902878525(0:1;),2902878580(0:10;),3244832720(0:1;),3996125377(0:1;),3998352223(14:1;),4028922835(0:5;),4476805516(1:2;),4665617026(1:3;),4665712499(1:4;),4665891113(1:3;),4665892165(1:2;),4665897416(1:1;),4665897969(12:1;),4665903885(1:3;),4765556460(1:3;),4811385025(12:1;),4857080139(1:2;),4857081234(1:1;),4857082814(1:1;),4861489847(17:1;),4962227484(),4974633892(1:1;),4974634423(1:1;),4974635509(12:1;),4974635914(1:1;),4974636262(1:1;),4974636615(),4974637317(12:1;),4974637670(1:1;),4974638024(1:1;),4974639465(1:1;),4974639809(),4974641217(12:1;),4974641577(1:1;),4974641942(1:1;),5022579678(1:1;),5310996749(),5351575862(),5402488769(2:10;),5456887674(2:1;),5456984290(2:1;3:1;),5494054149(3:1;),5544435560(3:1;),5567180387(),5576569593(3:1;),5633031188(3:2;),5664371117(3:2;),5844816811(),5889934721(3:2;),5912313637(4:1;),5921809619(4:1;),5950686756(13:1;),5950830609(),5960925264(),5966089485(4:1;),6000618870(),6114773114(4:5;),6119300167(),6133390513(4:1;),6133391745(4:1;),6176114691(4:1;),6176858948(3:1;4:7;),6176871439(4:8;),6183975952(),6184860354(4:1;),6184995193(),6186120532(4:3;),6186409027(),6186409254(4:2;),6206862915(4:1;5:1;),6206866677(),6206868490(),6207115053(13:1;),6219557576(5:1;),6225099547(5:11;),6233284111(6:1;),6236788405(),6238340468(6:6;7:2;),6238835298(7:1;),6238835525(),6238836357(7:1;),6238837081(),6238837822(7:1;),6238838528(7:1;),6238839290(),6238840043(8:1;),6238841354(),6238842108(8:1;),6238842343(),6238843128(8:1;),6238843875(),6238844615(8:1;),6239416246(8:1;),6239580865(),6240256777(9:1;),6240926079(9:1;),6254115034(12:1;),
54600,4665896876(2:2;),192299653(0:1;),1836173247(13:1;),2437926070(10:1;),2902878525(0:1;),2902878580(0:6;1:4;),3244832720(),3996125377(),3998352223(13:1;),4028922835(1:5;),4476805516(1:2;),4665617026(1:2;),4665712499(1:4;),4665891113(1:3;),4665892165(2:2;),4665897416(2:1;),4665897969(10:1;),4665903885(2:2;),4765556460(2:3;),4811385025(10:1;),4857080139(2:2;),4857081234(2:1;),4857082814(3:1;),4861489847(17:1;),4962227484(),4974633892(3:1;),4974634423(3:1;),4974635509(11:1;),4974635914(3:1;),4974636262(3:1;),4974636615(),4974637317(11:1;),4974637670(3:1;),4974638024(3:1;),4974639465(3:1;),4974639809(3:1;),4974641217(),4974641577(3:1;),4974641942(3:1;),5022579678(),5310996749(),5351575862(),5402488769(0:8;4:2;),5456887674(),5456984290(0:1;),5494054149(0:1;),5544435560(0:1;1:1;),5567180387(),5576569593(),5633031188(1:2;),5664371117(1:1;2:1;),5844816811(),5889934721(2:2;),5912313637(3:1;),5921809619(3:1;),5950686756(6:1;),5950830609(),5960925264(11:1;),5966089485(4:1;),6000618870(4:1;),6114773114(3:1;4:5;),6119300167(4:1;),6133390513(4:1;),6133391745(4:2;),6176114691(),6176858948(4:8;),6176871439(4:9;),6183975952(4:1;),6184860354(),6184995193(),6186120532(4:2;),6186409027(4:1;),6186409254(4:1;),6206862915(4:2;),6206866677(4:1;),6206868490(),6207115053(),6219557576(4:1;),6225099547(4:4;5:7;),6233284111(5:1;),6236788405(),6238340468(5:4;6:6;7:1;),6238835298(),6238835525(12:1;),6238836357(),6238837081(12:1;),6238837822(),6238838528(7:1;),6238839290(),6238840043(7:1;),6238841354(),6238842108(7:1;),6238842343(),6238843128(7:1;),6238843875(),6238844615(7:1;),6239416246(),6239580865(11:2;),6240256777(),6240926079(),6254115034(10:1;),
54900,4665896876(1:1;),192299653(1:1;),1836173247(18:1;),2437926070(),2902878525(1:2;),2902878580(1:10;),3244832720(1:1;),3996125377(1:1;),3998352223(20:1;),4028922835(1:5;),4476805516(1:2;),4665617026(1:2;),4665712499(1:4;),4665891113(1:3;),4665892165(1:3;),4665897416(1:2;),4665897969(),4665903885(1:2;),4765556460(1:3;),4811385025(13:1;),4857080139(2:1;),4857081234(2:1;),4857082814(2:2;),4861489847(),4962227484(2:1;),4974633892(2:1;),4974634423(2:1;),4974635509(),4974635914(2:1;),4974636262(2:1;),4974636615(2:1;),4974637317(13:1;),4974637670(2:1;),4974638024(),4974639465(2:1;),4974639809(2:1;),4974641217(14:1;),4974641577(2:1;),4974641942(2:1;),5022579678(2:1;),5310996749(14:1;),5351575862(15:1;),5402488769(2:11;),5456887674(2:1;),5456984290(2:1;),5494054149(2:1;),5544435560(2:1;),5567180387(12:1;),5576569593(),5633031188(2:2;),5664371117(2:2;),5844816811(3:1;),5889934721(3:2;),5912313637(3:1;),5921809619(3:1;),5950686756(),5950830609(3:1;),5960925264(16:1;),5966089485(3:1;),6000618870(3:1;),6114773114(2:1;3:5;),6119300167(3:1;),6133390513(3:2;),6133391745(3:1;),6176114691(3:1;),6176858948(3:7;),6176871439(3:8;),6183975952(4:1;),6184860354(4:1;),6184995193(4:1;),6186120532(4:2;),6186409027(4:1;),6186409254(5:1;),6206862915(5:1;),6206866677(5:1;),6206868490(6:1;),6207115053(),6219557576(8:1;),6225099547(3:4;4:7;),6233284111(6:2;),6236788405(7:1;),6238340468(8:5;9:6;10:5;),6238835298(),6238835525(19:1;),6238836357(),6238837081(19:1;),6238837822(),6238838528(10:1;),6238839290(),6238840043(11:1;),6238841354(),6238842108(11:1;),6238842343(),6238843128(11:1;),6238843875(),6238844615(11:1;),6239416246(),6239580865(18:1;),6240256777(),6240926079(),6254115034(18:1;),
55200,4665896876(2:2;),192299653(0:1;),1836173247(15:1;),2437926070(12:1;),2902878525(0:2;),2902878580(0:5;1:4;),3244832720(1:1;),3996125377(),3998352223(15:1;),4028922835(1:5;),4476805516(1:2;),4665617026(1:2;),4665712499(1:4;),4665891113(1:3;),4665892165(2:2;),4665897416(2:1;),4665897969(12:1;),4665903885(2:2;),4765556460(2:4;),4811385025(13:1;),4857080139(2:2;),4857081234(3:1;),4857082814(3:1;),4861489847(20:1;),4962227484(3:1;),4974633892(),4974634423(3:1;),4974635509(13:1;),4974635914(3:1;),4974636262(3:1;),4974636615(3:1;),4974637317(),4974637670(3:1;),4974638024(3:1;),4974639465(3:1;),4974639809(3:1;),4974641217(13:1;),4974641577(),4974641942(3:1;),5022579678(),5310996749(),5351575862(),5402488769(0:5;1:4;4:2;),5456887674(1:1;),5456984290(1:1;),5494054149(),5544435560(1:2;),5567180387(12:1;),5576569593(),5633031188(4:2;),5664371117(1:1;4:1;),5844816811(4:1;),5889934721(4:2;),5912313637(4:1;),5921809619(4:1;),5950686756(15:1;),5950830609(4:1;),5960925264(13:1;),5966089485(2:1;),6000618870(1:1;3:1;),6114773114(4:5;),6119300167(4:1;),6133390513(4:1;),6133391745(4:2;),6176114691(),6176858948(5:8;),6176871439(5:8;),6183975952(5:1;),6184860354(),6184995193(5:1;),6186120532(5:2;),6186409027(5:1;),6186409254(5:1;),6206862915(5:2;),6206866677(5:1;),6206868490(),6207115053(),6219557576(6:1;),6225099547(5:2;6:9;),6233284111(6:1;),6236788405(6:1;),6238340468(6:2;7:6;8:1;),6238835298(8:1;),6238835525(),6238836357(8:1;),6238837081(),6238837822(8:1;),6238838528(),6238839290(14:1;),6238840043(),6238841354(14:1;),6238842108(8:1;),6238842343(),6238843128(8:1;),6238843875(),6238844615(9:1;),6239416246(9:1;),6239580865(14:1;),6240256777(9:1;),6240926079(9:1;),6254115034(12:1;),
55500,4665896876(2:1;),192299653(0:1;),1836173247(18:1;),2437926070(),2902878525(0:2;),2902878580(0:7;1:3;),3244832720(1:1;),3996125377(1:1;),3998352223(18:1;),4028922835(1:5;),4476805516(1:2;),4665617026(1:2;),4665712499(1:4;),4665891113(1:2;2:1;),4665892165(2:3;),4665897416(2:1;),4665897969(14:1;),4665903885(2:2;),4765556460(2:3;),4811385025(14:1;),4857080139(2:1;),4857081234(2:1;),4857082814(3:1;),4861489847(22:1;),4962227484(3:1;),4974633892(3:1;),4974634423(),4974635509(14:1;),4974635914(3:1;),4974636262(3:1;),4974636615(3:1;),4974637317(15:1;),4974637670(),4974638024(3:1;),4974639465(3:1;),4974639809(3:1;),4974641217(15:1;),4974641577(3:1;),4974641942(3:1;),5022579678(3:1;),5310996749(15:1;),5351575862(16:1;),5402488769(0:6;1:1;2:1;3:1;4:1;),5456887674(0:1;),5456984290(0:1;),5494054149(0:1;),5544435560(0:1;),5567180387(14:1;),5576569593(),5633031188(4:2;),5664371117(0:1;1:1;),5844816811(4:1;),5889934721(4:2;),5912313637(4:1;),5921809619(4:1;),5950686756(),5950830609(4:1;),5960925264(16:1;),5966089485(4:1;),6000618870(1:1;4:1;),6114773114(4:5;),6119300167(4:1;),6133390513(4:2;),6133391745(4:1;),6176114691(4:1;),6176858948(4:4;5:3;),6176871439(5:8;),6183975952(5:1;),6184860354(5:1;),6184995193(5:1;),6186120532(5:2;),6186409027(5:1;),6186409254(5:1;),6206862915(5:1;),6206866677(5:1;),6206868490(5:1;),6207115053(),6219557576(6:1;),6225099547(6:10;7:1;),6233284111(7:1;),6236788405(7:1;),6238340468(7:4;8:6;9:5;),6238835298(),6238835525(17:1;),6238836357(),6238837081(17:1;),6238837822(),6238838528(9:1;),6238839290(),6238840043(10:1;),6238841354(),6238842108(10:1;),6238842343(),6238843128(10:1;),6238843875(),6238844615(10:1;),6239416246(),6239580865(),6240256777(10:1;),6240926079(11:1;),6254115034(13:1;),
55800,4665896876(0:2;),192299653(),1836173247(3:1;),2437926070(2:1;),2902878525(0:2;),2902878580(0:9;),3244832720(0:1;),3996125377(),3998352223(3:1;),4028922835(0:5;),4476805516(0:2;),4665617026(0:2;),4665712499(0:4;),4665891113(0:3;),4665892165(0:2;),4665897416(0:1;),4665897969(2:1;),4665903885(0:2;),4765556460(0:3;1:1;),4811385025(2:1;),4857080139(1:2;),4857081234(1:1;),4857082814(1:1;),4861489847(3:1;),4962227484(),4974633892(1:1;),4974634423(1:1;),4974635509(2:1;),4974635914(1:1;),4974636262(1:1;),4974636615(1:1;),4974637317(),4974637670(1:1;),4974638024(1:1;),4974639465(1:1;),4974639809(1:1;),4974641217(2:1;),4974641577(),4974641942(1:1;),5022579678(),5310996749(),5351575862(),5402488769(1:10;),5456887674(1:1;),5456984290(1:1;),5494054149(),5544435560(1:2;),5567180387(2:1;),5576569593(),5633031188(1:2;),5664371117(1:2;),5844816811(1:1;),5889934721(1:2;),5912313637(1:1;),5921809619(1:1;),5950686756(2:1;),5950830609(),5960925264(),5966089485(1:1;),6000618870(1:1;),6114773114(1:5;),6119300167(1:1;),6133390513(1:1;),6133391745(1:2;),6176114691(),6176858948(1:8;),6176871439(1:8;),6183975952(),6184860354(),6184995193(),6186120532(1:3;),6186409027(),6186409254(1:2;),6206862915(1:2;),6206866677(1:1;),6206868490(),6207115053(),6219557576(1:1;),6225099547(1:11;),6233284111(1:1;),6236788405(),6238340468(1:7;2:1;),6238835298(1:1;),6238835525(),6238836357(1:1;),6238837081(),6238837822(1:1;),6238838528(),6238839290(2:1;),6238840043(),6238841354(2:1;),6238842108(),6238842343(2:1;),6238843128(),6238843875(2:1;),6238844615(),6239416246(2:2;),6239580865(2:1;),6240256777(2:1;),6240926079(2:1;),6254115034(2:1;),
56100,4665896876(1:1;),192299653(0:1;),1836173247(),2437926070(),2902878525(0:2;),2902878580(0:10;),3244832720(0:1;),3996125377(0:1;),3998352223(),4028922835(0:1;1:4;),4476805516(1:3;),4665617026(1:2;),4665712499(1:4;),4665891113(1:3;),4665892165(1:3;),4665897416(1:2;),4665897969(),4665903885(1:2;),4765556460(1:3;),4811385025(),4857080139(1:1;),4857081234(1:1;),4857082814(1:2;),4861489847(),4962227484(1:1;),4974633892(1:1;),4974634423(1:1;),4974635509(),4974635914(1:1;),4974636262(1:1;),4974636615(1:1;),4974637317(3:1;),4974637670(1:1;),4974638024(),4974639465(1:1;),4974639809(1:1;),4974641217(3:1;),4974641577(1:1;),4974641942(1:1;),5022579678(1:1;),5310996749(3:1;),5351575862(3:1;),5402488769(1:10;),5456887674(1:1;),5456984290(1:1;),5494054149(1:1;),5544435560(1:1;),5567180387(3:1;),5576569593(1:1;),5633031188(1:2;),5664371117(1:2;),5844816811(1:1;),5889934721(1:2;),5912313637(1:1;),5921809619(1:2;),5950686756(),5950830609(1:1;),5960925264(),5966089485(1:1;),6000618870(1:1;),6114773114(1:5;),6119300167(1:1;),6133390513(1:1;),6133391745(1:1;),6176114691(1:1;),6176858948(1:8;),6176871439(1:2;2:5;),6183975952(2:1;),6184860354(2:1;),6184995193(2:1;),6186120532(2:2;),6186409027(2:1;),6186409254(2:1;),6206862915(2:1;),6206866677(2:1;),6206868490(2:1;),6207115053(3:1;),6219557576(2:1;),6225099547(2:12;),6233284111(2:2;),6236788405(2:1;),6238340468(2:8;),6238835298(),6238835525(4:1;),6238836357(),6238837081(4:1;),6238837822(),6238838528(2:1;),6238839290(),6238840043(2:1;),6238841354(),6238842108(2:1;),6238842343(),6238843128(2:1;),6238843875(),6238844615(2:1;),6239416246(),6239580865(3:1;),6240256777(),6240926079(),6254115034(3:1;),
56400,4665896876(),192299653(1:1;),1836173247(),2437926070(),2902878525(1:1;2:1;),2902878580(2:10;),3244832720(2:1;),3996125377(2:1;),3998352223(24:1;),4028922835(3:5;),4476805516(),4665617026(),4665712499(),4665891113(),4665892165(),4665897416(),4665897969(),4665903885(),4765556460(),4811385025(),4857080139(),4857081234(),4857082814(),4861489847(),4962227484(),4974633892(),4974634423(),4974635509(),4974635914(),4974636262(),4974636615(),4974637317(),4974637670(),4974638024(),4974639465(),4974639809(),4974641217(),4974641577(),4974641942(),5022579678(),5310996749(),5351575862(),5402488769(),5456887674(),5456984290(),5494054149(),5544435560(),5567180387(),5576569593(),5633031188(),5664371117(),5844816811(),5889934721(),5912313637(),5921809619(),5950686756(),5950830609(3:1;),5960925264(27:1;),5966089485(3:1;),6000618870(4:1;),6114773114(4:2;5:2;6:1;),6119300167(6:1;),6133390513(7:1;8:1;),6133391745(8:1;),6176114691(9:1;),6176858948(9:1;10:2;11:2;12:2;),6176871439(13:2;14:2;15:2;16:2;),6183975952(17:1;),6184860354(18:1;),6184995193(18:1;),6186120532(19:2;),6186409027(20:1;),6186409254(20:1;),6206862915(21:1;),6206866677(22:1;),6206868490(22:1;),6207115053(),6219557576(26:1;),6225099547(1:3;2:3;3:3;4:2;),6233284111(5:2;),6236788405(6:1;),6238340468(1:1;7:3;8:3;9:2;),6238835298(),6238835525(22:1;),6238836357(),6238837081(22:1;),6238837822(),6238838528(9:1;),6238839290(),6238840043(10:1;),6238841354(),6238842108(10:1;),6238842343(),6238843128(10:1;),6238843875(),6238844615(11:1;),6239416246(),6239580865(),6240256777(),6240926079(11:1;),6254115034(19:2;),
56700,4665896876(1:1;),192299653(0:1;),1836173247(6:1;),2437926070(4:1;),2902878525(0:2;),2902878580(0:10;),3244832720(0:1;),3996125377(0:1;),3998352223(),4028922835(0:1;1:3;),4476805516(1:3;),4665617026(1:2;),4665712499(1:3;),4665891113(1:4;),4665892165(1:2;),4665897416(1:2;),4665897969(2:1;),4665903885(1:3;),4765556460(1:3;),4811385025(4:1;),4857080139(1:1;),4857081234(1:2;),4857082814(1:1;),4861489847(),4962227484(1:1;),4974633892(1:1;),4974634423(1:1;),4974635509(6:1;),4974635914(),4974636262(1:1;),4974636615(1:1;),4974637317(7:1;),4974637670(1:1;),4974638024(1:1;),4974639465(1:1;),4974639809(),4974641217(8:1;),4974641577(1:1;),4974641942(1:1;),5022579678(1:1;),5310996749(),5351575862(),5402488769(1:10;),5456887674(2:1;),5456984290(2:2;),5494054149(2:1;),5544435560(2:1;),5567180387(),5576569593(2:1;),5633031188(2:2;),5664371117(2:2;),5844816811(),5889934721(2:2;),5912313637(2:1;),5921809619(2:1;),5950686756(10:1;),5950830609(),5960925264(),5966089485(2:1;),6000618870(),6114773114(3:5;),6119300167(3:1;),6133390513(3:1;),6133391745(3:1;),6176114691(3:1;),6176858948(3:8;),6176871439(3:8;),6183975952(),6184860354(3:1;),6184995193(3:2;),6186120532(4:3;),6186409027(),6186409254(4:2;),6206862915(4:2;),6206866677(),6206868490(4:1;),6207115053(4:1;),6219557576(4:1;),6225099547(4:11;),6233284111(4:1;),6236788405(),6238340468(4:8;5:2;),6238835298(5:1;),6238835525(),6238836357(5:1;),6238837081(),6238837822(5:1;),6238838528(),6238839290(11:1;),6238840043(),6238841354(11:1;),6238842108(),6238842343(11:1;),6238843128(),6238843875(11:1;),6238844615(),6239416246(5:1;),6239580865(12:1;),6240256777(6:1;),6240926079(),6254115034(10:1;),
57000,4665896876(1:1;4:1;),192299653(),1836173247(28:1;),2437926070(),2902878525(1:2;),2902878580(1:4;2:6;),3244832720(2:1;),3996125377(2:1;),3998352223(28:1;),4028922835(2:3;3:2;),4476805516(3:3;),4665617026(3:2;),4665712499(3:4;),4665891113(3:2;4:1;),4665892165(4:3;),4665897416(4:2;),4665897969(),4665903885(4:2;),4765556460(4:3;),4811385025(),4857080139(5:1;),4857081234(5:1;),4857082814(5:2;),4861489847(),4962227484(6:1;),4974633892(6:1;),4974634423(6:1;),4974635509(),4974635914(6:1;),4974636262(7:1;),4974636615(7:1;),4974637317(25:1;),4974637670(7:1;),4974638024(7:1;),4974639465(),4974639809(7:1;),4974641217(25:1;),4974641577(7:1;),4974641942(8:1;),5022579678(8:1;),5310996749(26:1;),5351575862(26:1;),5402488769(8:3;9:6;10:1;),5456887674(10:1;),5456984290(10:1;),5494054149(10:1;),5544435560(10:1;),5567180387(25:1;),5576569593(11:1;),5633031188(11:2;),5664371117(11:1;12:1;),5844816811(12:1;),5889934721(12:2;),5912313637(12:1;),5921809619(13:2;),5950686756(),5950830609(13:1;),5960925264(),5966089485(13:1;),6000618870(),6114773114(14:4;15:1;),6119300167(15:1;),6133390513(15:1;),6133391745(15:1;),6176114691(15:1;),6176858948(16:6;17:2;),6176871439(17:4;18:3;),6183975952(1:1;),6184860354(2:1;),6184995193(3:1;),6186120532(4:1;5:1;6:1;),6186409027(),6186409254(7:1;),6206862915(8:1;9:1;),6206866677(),6206868490(10:1;),6207115053(20:1;),6219557576(11:1;),6225099547(5:1;6:1;7:1;8:1;9:1;10:1;12:3;13:2;),6233284111(14:1;),6236788405(),6238340468(15:1;16:2;17:2;18:3;19:5;),6238835298(19:1;),6238835525(),6238836357(20:1;),6238837081(),6238837822(20:1;),6238838528(),6238839290(26:1;),6238840043(),6238841354(26:1;),6238842108(),6238842343(26:1;),6238843128(),6238843875(27:1;),6238844615(),6239416246(20:1;),6239580865(27:1;),6240256777(20:1;),6240926079(),6254115034(24:1;),
57300,4665896876(5:1;),192299653(3:1;),1836173247(11:1;),2437926070(5:1;),2902878525(3:2;),2902878580(3:9;),3244832720(3:1;),3996125377(),3998352223(11:1;),4028922835(3:5;),4476805516(3:1;4:1;),4665617026(4:2;),4665712499(4:4;),4665891113(4:3;),4665892165(4:3;),4665897416(5:1;),4665897969(29:1;),4665903885(5:2;),4765556460(5:2;6:2;),4811385025(29:1;),4857080139(6:1;),4857081234(6:1;),4857082814(6:1;),4861489847(39:1;),4962227484(7:1;),4974633892(),4974634423(7:1;),4974635509(29:1;),4974635914(7:1;),4974636262(7:1;),4974636615(7:1;),4974637317(),4974637670(7:1;),4974638024(8:1;),4974639465(8:1;),4974639809(8:1;),4974641217(30:1;),4974641577(),4974641942(8:1;),5022579678(),5310996749(30:1;),5351575862(30:1;),5402488769(8:1;9:6;10:3;),5456887674(10:1;),5456984290(10:1;),5494054149(),5544435560(10:1;11:1;),5567180387(29:1;),5576569593(),5633031188(11:2;),5664371117(11:2;),5844816811(11:1;),5889934721(12:2;),5912313637(12:1;),5921809619(3:1;12:1;),5950686756(35:1;),5950830609(12:1;),5960925264(31:1;),5966089485(12:1;),6000618870(13:1;),6114773114(13:5;),6119300167(14:1;),6133390513(14:1;),6133391745(14:2;),6176114691(),6176858948(14:2;15:6;),6176871439(16:6;17:2;),6183975952(),6184860354(),6184995193(),6186120532(17:3;),6186409027(),6186409254(17:1;18:1;),6206862915(18:2;),6206866677(18:1;),6206868490(),6207115053(36:1;),6219557576(18:1;),6225099547(18:1;19:6;20:4;),6233284111(21:1;),6236788405(),6238340468(3:1;4:2;5:1;21:3;22:6;23:1;),6238835298(23:1;),6238835525(),6238836357(23:1;),6238837081(),6238837822(23:1;),6238838528(),6238839290(33:1;),6238840043(),6238841354(33:1;),6238842108(),6238842343(33:1;),6238843128(23:1;),6238843875(),6238844615(23:1;),6239416246(24:1;),6239580865(),6240256777(24:1;),6240926079(24:1;),6254115034(28:1;),
57600,4665896876(1:1;),192299653(),1836173247(9:1;),2437926070(),2902878525(0:2;),2902878580(1:10;),3244832720(1:1;),3996125377(1:1;),3998352223(9:1;),4028922835(1:5;),4476805516(1:3;),4665617026(1:2;),4665712499(1:4;),4665891113(1:3;),4665892165(1:3;),4665897416(2:2;),4665897969(),4665903885(2:2;),4765556460(2:3;),4811385025(),4857080139(2:1;),4857081234(2:1;),4857082814(2:2;),4861489847(),4962227484(2:1;),4974633892(2:1;),4974634423(2:1;),4974635509(),4974635914(2:1;),4974636262(2:1;),4974636615(2:1;),4974637317(5:1;),4974637670(2:1;),4974638024(),4974639465(2:1;),4974639809(3:1;),4974641217(6:1;),4974641577(3:1;),4974641942(3:1;),5022579678(3:1;),5310996749(7:1;),5351575862(7:1;),5402488769(0:5;3:5;),5456887674(0:1;),5456984290(0:1;),5494054149(0:1;),5544435560(0:1;),5567180387(1:1;),5576569593(1:1;),5633031188(1:2;),5664371117(1:2;),5844816811(1:1;),5889934721(1:2;),5912313637(3:1;),5921809619(3:1;),5950686756(),5950830609(3:1;),5960925264(8:1;),5966089485(3:1;),6000618870(3:1;),6114773114(3:5;),6119300167(3:1;),6133390513(3:2;),6133391745(3:1;),6176114691(3:1;),6176858948(3:7;),6176871439(3:8;),6183975952(3:1;),6184860354(3:1;),6184995193(3:1;),6186120532(3:2;),6186409027(3:1;),6186409254(3:1;),6206862915(3:1;),6206866677(3:1;),6206868490(3:1;),6207115053(),6219557576(3:1;),6225099547(3:11;),6233284111(3:1;),6236788405(),6238340468(3:1;4:8;),6238835298(4:1;),6238835525(),6238836357(4:1;),6238837081(),6238837822(4:1;),6238838528(),6238839290(9:1;),6238840043(),6238841354(9:1;),6238842108(),6238842343(9:1;),6238843128(),6238843875(9:1;),6238844615(4:1;),6239416246(4:1;),6239580865(),6240256777(4:1;),6240926079(4:1;),6254115034(8:1;),
