117600,4665896876(1:1;),192299653(),1836173247(5:1;),2437926070(),2902878525(0:2;),2902878580(0:10;),3244832720(0:1;),3996125377(0:1;),3998352223(5:1;),4028922835(0:5;),4476805516(0:1;1:2;),4665617026(1:2;),4665712499(1:3;),4665891113(1:4;),4665892165(1:2;),4665897416(1:2;),4665897969(4:1;),4665903885(1:2;),4765556460(1:2;2:1;),4811385025(4:1;),4857080139(2:1;),4857081234(2:2;),4857082814(2:1;),4861489847(),4962227484(2:1;),4974633892(2:1;),4974634423(),4974635509(4:1;),4974635914(2:1;),4974636262(),4974636615(2:1;),4974637317(),4974637670(2:1;),4974638024(2:1;),4974639465(),4974639809(2:1;),4974641217(4:1;),4974641577(),4974641942(2:1;),5022579678(3:1;),5310996749(),5351575862(),5402488769(3:1;5:4;6:5;),5456887674(),5456984290(6:1;),5494054149(6:1;),5544435560(6:2;),5567180387(7:1;),5576569593(),5633031188(5:1;6:1;),5664371117(6:2;),5844816811(),5889934721(6:2;),5912313637(6:1;),5921809619(6:1;),5950686756(7:1;),5950830609(7:1;),5960925264(7:1;),5966089485(7:1;),6000618870(7:1;),6114773114(0:2;1:1;3:2;),6119300167(1:1;),6133390513(2:1;),6133391745(2:2;),6176114691(),6176858948(3:3;4:3;5:1;6:1;),6176871439(6:1;7:2;8:1;9:4;),6183975952(9:1;),6184860354(9:1;),6184995193(9:1;),6186120532(9:2;),6186409027(9:1;),6186409254(9:1;),6206862915(9:1;),6206866677(9:1;),6206868490(9:1;),6207115053(9:1;),6219557576(5:1;),6225099547(8:10;9:1;),6233284111(9:2;),6236788405(),6238340468(3:9;4:2;9:1;),6238835298(4:1;),6238835525(),6238836357(4:1;),6238837081(),6238837822(4:1;),6238838528(),6238839290(4:1;),6238840043(),6238841354(4:1;),6238842108(),6238842343(5:1;),6238843128(),6238843875(5:1;),6238844615(),6239416246(4:1;),6239580865(5:1;),6240256777(4:1;),6240926079(),6254115034(7:1;),
117900,4665896876(0:1;1:1;),192299653(0:1;),1836173247(),2437926070(2:1;),2902878525(1:2;),2902878580(1:10;),3244832720(1:1;),3996125377(1:1;),3998352223(),4028922835(1:4;),4476805516(1:2;),4665617026(1:2;),4665712499(1:4;),4665891113(1:3;),4665892165(1:3;),4665897416(1:1;),4665897969(2:1;),4665903885(1:2;),4765556460(1:4;),4811385025(2:1;),4857080139(1:1;),4857081234(1:1;),4857082814(1:1;),4861489847(2:1;),4962227484(1:1;),4974633892(),4974634423(1:1;),4974635509(2:1;),4974635914(),4974636262(1:1;),4974636615(),4974637317(2:1;),4974637670(1:1;),4974638024(),4974639465(1:1;),4974639809(1:1;),4974641217(),4974641577(1:1;),4974641942(1:1;),5022579678(1:1;),5310996749(),5351575862(),5402488769(0:1;1:9;),5456887674(0:1;),5456984290(0:2;),5494054149(1:1;),5544435560(1:1;),5567180387(),5576569593(0:1;),5633031188(0:2;),5664371117(1:2;),5844816811(),5889934721(1:2;),5912313637(1:1;),5921809619(1:1;),5950686756(2:1;),5950830609(),5960925264(),5966089485(1:1;),6000618870(),6114773114(1:5;),6119300167(),6133390513(1:1;),6133391745(1:1;),6176114691(1:1;),6176858948(1:8;),6176871439(1:6;2:2;),6183975952(2:1;),6184860354(2:1;),6184995193(),6186120532(2:2;),6186409027(2:1;),6186409254(2:1;),6206862915(2:2;),6206866677(2:1;),6206868490(),6207115053(),6219557576(0:1;),6225099547(1:11;),6233284111(1:1;),6236788405(1:1;),6238340468(0:7;1:1;),6238835298(),6238835525(0:1;),6238836357(),6238837081(0:1;),6238837822(),6238838528(0:1;),6238839290(),6238840043(0:1;),6238841354(),6238842108(0:1;1:1;),6238842343(),6238843128(0:1;),6238843875(),6238844615(0:1;),6239416246(),6239580865(0:1;),6240256777(),6240926079(),6254115034(1:1;),
118200,4665896876(6:2;),192299653(),1836173247(15:1;),2437926070(),2902878525(2:1;3:1;),2902878580(3:8;4:2;),3244832720(4:1;),3996125377(4:1;),3998352223(15:1;),4028922835(4:5;),4476805516(4:3;),4665617026(4:1;5:1;),4665712499(5:4;),4665891113(5:1;6:2;),4665892165(6:2;),4665897416(7:1;),4665897969(13:1;),4665903885(7:2;),4765556460(7:3;),4811385025(14:1;),4857080139(8:1;),4857081234(8:2;),4857082814(8:1;),4861489847(),4962227484(),4974633892(8:1;),4974634423(8:1;),4974635509(),4974635914(9:1;),4974636262(),4974636615(9:1;),4974637317(14:1;),4974637670(),4974638024(9:1;),4974639465(9:1;),4974639809(),4974641217(14:1;),4974641577(9:1;),4974641942(),5022579678(),5310996749(14:1;),5351575862(14:1;),5402488769(0:1;1:2;9:1;10:6;),5456887674(1:1;),5456984290(1:1;),5494054149(),5544435560(1:2;),5567180387(1:1;),5576569593(),5633031188(1:2;),5664371117(1:2;),5844816811(1:1;),5889934721(1:2;),5912313637(1:1;),5921809619(1:1;),5950686756(),5950830609(1:1;),5960925264(1:1;),5966089485(1:1;),6000618870(1:1;),6114773114(1:5;11:1;),6119300167(0:1;),6133390513(0:2;),6133391745(0:1;),6176114691(0:1;),6176858948(0:5;1:2;),6176871439(1:8;),6183975952(),6184860354(),6184995193(2:1;),6186120532(2:3;),6186409027(),6186409254(2:1;),6206862915(2:1;),6206866677(3:1;),6206868490(3:1;),6207115053(),6219557576(5:1;),6225099547(6:1;7:1;8:1;9:1;10:1;11:1;12:1;13:1;14:1;15:2;),6233284111(16:1;),6236788405(16:1;),6238340468(0:1;11:5;12:6;),6238835298(),6238835525(15:1;),6238836357(),6238837081(15:1;),6238837822(),6238838528(13:1;),6238839290(),6238840043(13:1;),6238841354(),6238842108(13:1;),6238842343(),6238843128(13:1;),6238843875(),6238844615(13:1;),6239416246(),6239580865(14:1;),6240256777(),6240926079(),6254115034(15:1;),
118500,4665896876(1:3;),192299653(0:1;),1836173247(10:1;),2437926070(8:1;),2902878525(0:2;),2902878580(0:9;),3244832720(0:1;),3996125377(0:1;),3998352223(10:1;),4028922835(0:5;),4476805516(0:1;1:2;),4665617026(1:2;),4665712499(1:3;),4665891113(1:4;),4665892165(1:2;),4665897416(1:1;),4665897969(8:1;),4665903885(1:2;),4765556460(1:1;2:2;),4811385025(8:1;),4857080139(2:1;),4857081234(2:2;),4857082814(2:1;),4861489847(),4962227484(2:1;),4974633892(2:1;),4974634423(),4974635509(8:1;),4974635914(2:1;),4974636262(),4974636615(2:1;),4974637317(8:1;),4974637670(),4974638024(2:1;),4974639465(2:1;),4974639809(),4974641217(8:1;),4974641577(2:1;),4974641942(),5022579678(),5310996749(9:1;),5351575862(9:1;),5402488769(3:10;),5456887674(3:1;),5456984290(3:1;),5494054149(),5544435560(3:1;),5567180387(7:1;),5576569593(),5633031188(4:2;),5664371117(4:2;),5844816811(4:1;),5889934721(4:2;),5912313637(4:1;),5921809619(4:2;),5950686756(),5950830609(4:1;),5960925264(),5966089485(4:1;),6000618870(4:1;),6114773114(5:4;10:1;),6119300167(11:1;),6133390513(12:2;),6133391745(12:1;),6176114691(12:1;),6176858948(0:1;1:1;2:2;3:1;12:3;),6176871439(3:1;4:2;11:4;),6183975952(),6184860354(),6184995193(11:1;),6186120532(11:3;),6186409027(),6186409254(11:1;),6206862915(11:1;),6206866677(),6206868490(11:1;),6207115053(),6219557576(5:1;),6225099547(6:1;7:1;8:1;9:1;10:4;11:3;),6233284111(11:2;),6236788405(),6238340468(5:2;6:6;),6238835298(7:1;),6238835525(),6238836357(7:1;),6238837081(),6238837822(7:1;),6238838528(),6238839290(9:1;),6238840043(),6238841354(9:1;),6238842108(),6238842343(9:1;),6238843128(),6238843875(9:1;),6238844615(),6239416246(7:1;),6239580865(10:1;),6240256777(7:1;),6240926079(),6254115034(10:1;),
118800,4665896876(4:1;),192299653(1:1;),1836173247(),2437926070(),2902878525(1:2;),2902878580(1:1;2:9;),3244832720(2:1;),3996125377(2:1;),3998352223(),4028922835(2:2;3:2;),4476805516(3:2;),4665617026(3:2;),4665712499(3:4;),4665891113(3:3;),4665892165(4:3;),4665897416(4:1;),4665897969(12:1;),4665903885(4:2;),4765556460(4:4;),4811385025(13:1;),4857080139(4:2;),4857081234(5:1;),4857082814(5:1;),4861489847(14:1;),4962227484(),4974633892(5:1;),4974634423(5:1;),4974635509(),4974635914(5:1;),4974636262(5:1;),4974636615(),4974637317(13:1;),4974637670(),4974638024(6:1;),4974639465(6:1;),4974639809(),4974641217(13:1;),4974641577(6:1;),4974641942(),5022579678(),5310996749(),5351575862(),5402488769(6:3;7:6;8:1;),5456887674(8:1;),5456984290(8:1;),5494054149(),5544435560(8:2;),5567180387(12:1;),5576569593(),5633031188(8:1;9:1;),5664371117(9:3;),5844816811(9:1;),5889934721(9:1;10:2;),5912313637(10:1;),5921809619(1:1;),5950686756(),5950830609(2:1;),5960925264(4:1;),5966089485(2:1;3:1;),6000618870(3:1;),6114773114(3:4;4:1;),6119300167(0:1;),6133390513(0:2;),6133391745(0:1;),6176114691(0:1;),6176858948(0:7;),6176871439(0:5;1:3;),6183975952(),6184860354(1:1;),6184995193(1:1;),6186120532(1:2;),6186409027(1:1;),6186409254(1:1;),6206862915(1:1;),6206866677(1:1;),6206868490(1:1;),6207115053(1:1;),6219557576(1:1;),6225099547(5:1;6:1;7:1;8:1;9:1;10:1;11:1;12:1;13:1;14:2;),6233284111(14:2;),6236788405(),6238340468(10:3;11:5;15:2;),6238835298(11:1;),6238835525(),6238836357(12:1;),6238837081(),6238837822(12:1;),6238838528(),6238839290(13:1;),6238840043(),6238841354(13:1;),6238842108(),6238842343(13:1;),6238843128(),6238843875(14:1;),6238844615(),6239416246(12:1;),6239580865(14:1;),6240256777(12:1;),6240926079(),6254115034(14:1;),
119100,4665896876(0:1;),192299653(2:1;),1836173247(),2437926070(),2902878525(6:2;),2902878580(6:1;7:9;),3244832720(7:1;),3996125377(7:1;),3998352223(),4028922835(7:2;8:3;),4476805516(0:2;),4665617026(0:2;),4665712499(0:5;),4665891113(0:3;),4665892165(0:3;),4665897416(0:1;),4665897969(3:1;),4665903885(0:2;),4765556460(0:1;1:3;),4811385025(3:1;),4857080139(1:2;),4857081234(1:1;),4857082814(1:1;),4861489847(3:1;),4962227484(),4974633892(1:1;),4974634423(1:1;),4974635509(),4974635914(1:1;),4974636262(1:1;),4974636615(),4974637317(3:1;),4974637670(),4974638024(1:1;),4974639465(1:1;),4974639809(),4974641217(3:1;),4974641577(1:1;),4974641942(),5022579678(),5310996749(3:1;),5351575862(3:1;),5402488769(1:6;2:4;),5456887674(2:1;),5456984290(2:1;),5494054149(),5544435560(2:2;),5567180387(5:1;),5576569593(),5633031188(3:1;4:1;),5664371117(4:2;),5844816811(4:1;),5889934721(4:3;),5912313637(4:1;),5921809619(4:1;),5950686756(),5950830609(4:1;),5960925264(5:1;),5966089485(4:1;),6000618870(4:1;),6114773114(0:2;1:1;4:2;),6119300167(1:1;),6133390513(5:2;),6133391745(7:1;),6176114691(8:1;),6176858948(8:7;),6176871439(9:8;),6183975952(),6184860354(),6184995193(9:1;),6186120532(9:3;),6186409027(),6186409254(9:1;),6206862915(9:1;),6206866677(9:1;),6206868490(9:1;),6207115053(),6219557576(3:1;),6225099547(5:7;6:5;),6233284111(6:2;),6236788405(),6238340468(2:5;3:1;6:1;),6238835298(3:1;),6238835525(),6238836357(3:1;),6238837081(),6238837822(3:1;),6238838528(),6238839290(8:1;),6238840043(),6238841354(8:1;),6238842108(),6238842343(8:1;),6238843128(),6238843875(8:1;),6238844615(),6239416246(3:1;8:1;),6239580865(8:1;),6240256777(8:1;),6240926079(),6254115034(4:1;),
119400,4665896876(1:1;),192299653(0:1;),1836173247(3:1;),2437926070(3:1;),2902878525(0:2;),2902878580(0:9;),3244832720(),3996125377(),3998352223(4:1;),4028922835(0:5;),4476805516(0:3;),4665617026(1:2;),4665712499(1:4;),4665891113(1:3;),4665892165(1:3;),4665897416(1:2;),4665897969(3:2;),4665903885(1:2;),4765556460(1:3;),4811385025(),4857080139(2:1;),4857081234(2:1;),4857082814(2:2;),4861489847(),4962227484(2:1;),4974633892(2:1;),4974634423(),4974635509(5:1;),4974635914(),4974636262(2:1;),4974636615(2:1;),4974637317(),4974637670(2:1;),4974638024(2:1;),4974639465(),4974639809(2:1;),4974641217(5:1;),4974641577(),4974641942(2:1;),5022579678(2:1;),5310996749(),5351575862(),5402488769(2:1;3:9;),5456887674(3:1;),5456984290(4:2;),5494054149(4:1;),5544435560(4:1;),5567180387(),5576569593(5:1;),5633031188(5:2;),5664371117(5:2;),5844816811(),5889934721(5:2;),5912313637(5:1;),5921809619(5:1;),5950686756(5:1;),5950830609(),5960925264(),5966089485(2:1;),6000618870(2:1;3:1;),6114773114(0:2;1:2;4:1;),6119300167(4:1;),6133390513(4:1;),6133391745(4:1;),6176114691(),6176858948(4:4;5:4;),6176871439(5:8;),6183975952(5:1;),6184860354(5:1;),6184995193(5:1;),6186120532(5:2;),6186409027(5:1;),6186409254(5:1;),6206862915(5:2;),6206866677(5:1;),6206868490(),6207115053(5:1;),6219557576(4:1;),6225099547(4:11;),6233284111(4:2;),6236788405(4:1;),6238340468(2:8;),6238835298(),6238835525(3:1;),6238836357(),6238837081(3:1;),6238837822(),6238838528(3:1;),6238839290(),6238840043(3:1;),6238841354(3:1;),6238842108(),6238842343(3:1;),6238843128(),6238843875(3:1;),6238844615(),6239416246(),6239580865(3:1;),6240256777(3:1;),6240926079(),6254115034(4:1;),
119700,4665896876(1:1;),192299653(),1836173247(9:1;),2437926070(),2902878525(0:2;),2902878580(0:10;),3244832720(0:1;),3996125377(0:1;),3998352223(10:1;),4028922835(0:5;),4476805516(0:1;1:2;),4665617026(1:2;),4665712499(1:3;),4665891113(1:4;),4665892165(1:2;),4665897416(1:2;),4665897969(8:1;),4665903885(1:2;),4765556460(1:2;2:1;),4811385025(8:1;),4857080139(2:1;),4857081234(2:2;),4857082814(2:1;),4861489847(),4962227484(1:1;),4974633892(1:1;),4974634423(),4974635509(1:1;),4974635914(1:1;),4974636262(),4974636615(1:1;),4974637317(1:1;),4974637670(),4974638024(1:1;),4974639465(1:1;),4974639809(),4974641217(1:1;),4974641577(1:1;),4974641942(),5022579678(),5310996749(1:1;),5351575862(),5402488769(1:10;),5456887674(1:1;),5456984290(1:1;),5494054149(),5544435560(1:2;),5567180387(1:1;10:1;),5576569593(),5633031188(1:2;),5664371117(1:2;),5844816811(1:1;),5889934721(1:3;),5912313637(1:1;),5921809619(1:1;),5950686756(),5950830609(1:1;),5960925264(1:1;),5966089485(1:1;),6000618870(1:1;),6114773114(0:1;2:6;),6119300167(2:1;),6133390513(2:1;),6133391745(2:1;3:1;),6176114691(3:1;),6176858948(3:7;),6176871439(3:4;4:4;),6183975952(),6184860354(4:1;),6184995193(4:1;),6186120532(4:2;),6186409027(4:1;),6186409254(4:1;),6206862915(4:1;),6206866677(4:1;),6206868490(4:1;),6207115053(9:1;),6219557576(5:1;),6225099547(6:1;7:1;8:1;9:1;10:6;11:1;),6233284111(11:2;),6236788405(5:1;),6238340468(0:1;3:1;4:1;5:5;6:6;7:5;),6238835298(),6238835525(9:1;),6238836357(),6238837081(9:1;),6238837822(7:1;),6238838528(),6238839290(8:1;),6238840043(),6238841354(8:1;),6238842108(),6238842343(8:1;),6238843128(),6238843875(9:1;),6238844615(),6239416246(),6239580865(9:1;),6240256777(8:1;),6240926079(),6254115034(10:1;),
120000,4665896876(0:2;),192299653(7:1;),1836173247(7:1;),2437926070(7:1;),2902878525(7:1;),2902878580(7:10;),3244832720(7:1;),3996125377(7:1;),3998352223(7:1;),4028922835(7:5;),4476805516(0:2;),4665617026(0:2;),4665712499(0:4;),4665891113(0:3;),4665892165(0:2;),4665897416(0:1;),4665897969(3:1;),4665903885(0:2;),4765556460(0:2;1:1;),4811385025(3:1;),4857080139(1:2;),4857081234(1:1;),4857082814(1:1;),4861489847(3:1;),4962227484(),4974633892(1:1;),4974634423(1:1;),4974635509(),4974635914(1:1;),4974636262(),4974636615(1:1;),4974637317(3:1;),4974637670(),4974638024(1:1;),4974639465(),4974639809(1:1;),4974641217(3:1;),4974641577(),4974641942(1:1;),5022579678(1:1;),5310996749(),5351575862(),5402488769(1:6;3:4;),5456887674(),5456984290(3:1;),5494054149(0:1;),5544435560(0:1;),5567180387(),5576569593(1:1;),5633031188(1:1;5:1;),5664371117(2:1;6:1;7:1;),5844816811(),5889934721(7:2;),5912313637(1:1;2:1;),5921809619(3:1;),5950686756(7:1;),5950830609(),5960925264(),5966089485(4:1;),6000618870(4:1;),6114773114(4:5;7:1;),6119300167(),6133390513(4:1;),6133391745(4:1;),6176114691(4:1;),6176858948(4:8;),6176871439(4:6;5:1;),6183975952(5:1;),6184860354(),6184995193(5:1;),6186120532(5:3;),6186409027(),6186409254(5:1;),6206862915(5:2;),6206866677(),6206868490(5:1;),6207115053(),6219557576(5:1;),6225099547(5:2;6:9;),6233284111(6:2;),6236788405(6:1;),6238340468(2:13;4:1;6:1;7:1;),6238835298(),6238835525(3:1;),6238836357(),6238837081(3:1;),6238837822(),6238838528(3:1;),6238839290(),6238840043(3:1;),6238841354(),6238842108(3:1;),6238842343(),6238843128(3:1;),6238843875(),6238844615(3:1;),6239416246(),6239580865(),6240256777(),6240926079(3:1;),6254115034(4:1;),
120300,4665896876(3:1;),192299653(0:1;),1836173247(10:1;),2437926070(),2902878525(0:1;1:1;),2902878580(1:10;),3244832720(2:1;),3996125377(2:1;),3998352223(),4028922835(2:5;),4476805516(2:3;),4665617026(2:2;),4665712499(2:1;3:3;),4665891113(3:3;),4665892165(3:3;),4665897416(3:2;),4665897969(),4665903885(3:1;4:2;),4765556460(4:3;),4811385025(),4857080139(4:1;),4857081234(4:1;),4857082814(4:2;),4861489847(),4962227484(4:1;),4974633892(),4974634423(4:1;),4974635509(10:1;),4974635914(),4974636262(4:1;),4974636615(4:1;),4974637317(),4974637670(5:1;),4974638024(),4974639465(5:1;),4974639809(5:1;),4974641217(),4974641577(5:1;),4974641942(5:1;),5022579678(5:1;),5310996749(1:1;),5351575862(1:1;),5402488769(0:6;1:1;5:3;),5456887674(5:1;),5456984290(5:1;),5494054149(0:1;5:1;),5544435560(5:1;),5567180387(10:1;11:1;),5576569593(6:1;),5633031188(6:2;),5664371117(6:2;),5844816811(6:1;),5889934721(7:2;),5912313637(2:1;),5921809619(2:1;3:1;),5950686756(4:1;),5950830609(),5960925264(),5966089485(3:1;4:1;),6000618870(6:1;),6114773114(0:1;1:2;7:1;8:1;9:1;10:1;),6119300167(6:1;),6133390513(7:1;8:1;),6133391745(9:1;),6176114691(10:1;),6176858948(12:7;),6176871439(12:8;),6183975952(12:1;),6184860354(12:1;),6184995193(12:1;),6186120532(12:2;),6186409027(12:1;),6186409254(12:1;),6206862915(12:1;),6206866677(13:1;),6206868490(13:1;),6207115053(13:1;),6219557576(5:1;),6225099547(11:8;12:3;),6233284111(12:1;),6236788405(),6238340468(7:4;8:5;11:1;),6238835298(8:1;),6238835525(),6238836357(9:1;),6238837081(),6238837822(9:1;),6238838528(9:1;),6238839290(),6238840043(9:1;),6238841354(),6238842108(9:1;),6238842343(),6238843128(9:1;),6238843875(),6238844615(10:1;),6239416246(),6239580865(),6240256777(10:1;),6240926079(10:1;),6254115034(11:1;),
120600,4665896876(),192299653(),1836173247(),2437926070(),2902878525(),2902878580(),3244832720(),3996125377(),3998352223(),4028922835(),4476805516(),4665617026(),4665712499(),4665891113(),4665892165(),4665897416(),4665897969(),4665903885(),4765556460(),4811385025(),4857080139(),4857081234(),4857082814(),4861489847(),4962227484(),4974633892(),4974634423(),4974635509(),4974635914(),4974636262(),4974636615(),4974637317(),4974637670(),4974638024(),4974639465(),4974639809(),4974641217(),4974641577(),4974641942(),5022579678(),5310996749(),5351575862(),5402488769(0:2;),5456887674(),5456984290(),5494054149(0:1;),5544435560(),5567180387(3:2;),5576569593(),5633031188(),5664371117(1:2;),5844816811(1:1;),5889934721(1:1;2:1;3:1;),5912313637(3:1;),5921809619(3:1;),5950686756(),5950830609(4:1;),5960925264(4:1;),5966089485(4:1;),6000618870(4:1;),6114773114(0:5;),6119300167(0:1;),6133390513(0:1;),6133391745(0:1;),6176114691(),6176858948(0:8;),6176871439(0:3;1:5;),6183975952(1:1;),6184860354(1:1;),6184995193(),6186120532(1:3;),6186409027(1:1;),6186409254(1:1;),6206862915(1:2;),6206866677(1:1;),6206868490(),6207115053(),6219557576(2:1;3:1;),6225099547(3:8;4:3;),6233284111(4:1;),6236788405(4:1;),6238340468(0:1;1:5;2:9;),6238835298(2:1;),6238835525(),6238836357(2:1;),6238837081(),6238837822(2:1;),6238838528(),6238839290(3:1;),6238840043(),6238841354(3:1;),6238842108(),6238842343(3:1;),6238843128(),6238843875(3:1;),6238844615(),6239416246(2:1;),6239580865(),6240256777(3:1;),6240926079(3:1;),6254115034(3:1;),
120900,4665896876(7:1;),192299653(2:1;),1836173247(8:1;),2437926070(8:1;),2902878525(2:1;3:1;),2902878580(3:3;4:4;5:2;),3244832720(),3996125377(),3998352223(8:1;),4028922835(5:3;6:2;),4476805516(6:2;),4665617026(6:2;),4665712499(6:4;),4665891113(6:2;7:1;),4665892165(7:3;),4665897416(7:1;),4665897969(8:1;),4665903885(7:2;),4765556460(7:4;),4811385025(8:1;),4857080139(7:2;),4857081234(7:1;),4857082814(7:1;),4861489847(8:1;),4962227484(),4974633892(7:1;),4974634423(7:1;),4974635509(),4974635914(7:1;),4974636262(7:1;),4974636615(),4974637317(8:1;),4974637670(),4974638024(7:1;),4974639465(7:1;),4974639809(),4974641217(8:1;),4974641577(7:1;),4974641942(),5022579678(),5310996749(8:1;),5351575862(8:1;),5402488769(7:10;),5456887674(7:1;),5456984290(7:1;),5494054149(),5544435560(7:1;),5567180387(8:1;),5576569593(),5633031188(7:2;),5664371117(7:2;),5844816811(7:1;),5889934721(7:2;),5912313637(3:1;7:1;),5921809619(7:1;8:1;),5950686756(),5950830609(8:1;),5960925264(8:1;),5966089485(8:1;),6000618870(8:1;),6114773114(8:5;),6119300167(0:1;),6133390513(0:2;),6133391745(0:1;),6176114691(0:1;),6176858948(0:7;),6176871439(0:5;1:3;),6183975952(),6184860354(1:1;),6184995193(1:1;),6186120532(1:2;),6186409027(1:1;),6186409254(1:1;),6206862915(1:1;),6206866677(1:1;),6206868490(1:1;),6207115053(2:1;),6219557576(1:1;),6225099547(1:4;2:7;),6233284111(2:1;),6236788405(2:1;),6238340468(2:1;3:12;4:13;),6238835298(5:1;),6238835525(),6238836357(5:1;),6238837081(),6238837822(5:1;),6238838528(),6238839290(6:1;),6238840043(5:1;),6238841354(),6238842108(5:1;),6238842343(),6238843128(5:1;),6238843875(),6238844615(6:1;),6239416246(),6239580865(),6240256777(6:1;),6240926079(6:1;),6254115034(6:1;),
121200,4665896876(1:2;2:1;),192299653(0:1;),1836173247(),2437926070(7:1;),2902878525(0:2;),2902878580(0:10;),3244832720(0:1;),3996125377(0:1;),3998352223(),4028922835(0:4;),4476805516(0:1;1:2;),4665617026(1:2;),4665712499(1:3;),4665891113(1:4;),4665892165(1:2;),4665897416(1:1;),4665897969(7:1;),4665903885(1:2;),4765556460(1:2;2:1;),4811385025(7:1;),4857080139(2:1;),4857081234(2:2;),4857082814(2:1;),4861489847(),4962227484(2:1;),4974633892(2:1;),4974634423(),4974635509(7:1;),4974635914(2:1;),4974636262(),4974636615(2:1;),4974637317(7:1;),4974637670(),4974638024(2:1;),4974639465(2:1;),4974639809(),4974641217(8:1;),4974641577(2:1;),4974641942(),5022579678(),5310996749(),5351575862(),5402488769(2:1;3:10;),5456887674(3:1;),5456984290(3:1;),5494054149(),5544435560(3:2;),5567180387(7:1;),5576569593(),5633031188(4:2;),5664371117(4:2;),5844816811(4:1;),5889934721(4:3;),5912313637(2:1;),5921809619(3:1;),5950686756(),5950830609(4:1;),5960925264(9:1;),5966089485(9:1;),6000618870(4:1;9:1;),6114773114(0:2;9:4;),6119300167(1:1;),6133390513(1:1;),6133391745(10:2;),6176114691(),6176858948(10:8;),6176871439(10:8;),6183975952(10:1;),6184860354(10:1;),6184995193(10:1;),6186120532(10:2;),6186409027(10:1;),6186409254(10:1;),6206862915(10:1;11:1;),6206866677(11:1;),6206868490(),6207115053(11:1;),6219557576(5:1;9:1;),6225099547(6:1;7:1;8:3;9:5;10:1;),6233284111(10:1;),6236788405(10:1;),6238340468(4:4;5:5;),6238835298(5:1;),6238835525(),6238836357(6:1;),6238837081(),6238837822(6:1;),6238838528(),6238839290(8:1;),6238840043(),6238841354(8:1;),6238842108(),6238842343(8:1;),6238843128(),6238843875(8:1;),6238844615(),6239416246(6:1;),6239580865(),6240256777(6:1;),6240926079(6:1;),6254115034(6:1;),
121500,4665896876(1:2;),192299653(),1836173247(14:1;),2437926070(),2902878525(0:2;),2902878580(0:9;),3244832720(0:1;),3996125377(0:1;),3998352223(15:1;),4028922835(0:5;),4476805516(0:2;1:1;),4665617026(1:2;),4665712499(1:4;),4665891113(1:3;),4665892165(1:3;),4665897416(1:2;),4665897969(),4665903885(1:2;),4765556460(1:1;2:2;),4811385025(),4857080139(2:1;),4857081234(2:1;),4857082814(2:2;),4861489847(),4962227484(2:1;),4974633892(),4974634423(2:1;),4974635509(13:1;),4974635914(),4974636262(2:1;),4974636615(2:1;),4974637317(),4974637670(2:1;),4974638024(2:1;),4974639465(),4974639809(2:1;),4974641217(13:1;),4974641577(),4974641942(3:1;),5022579678(3:1;),5310996749(),5351575862(),5402488769(3:10;),5456887674(3:1;),5456984290(4:2;),5494054149(4:1;),5544435560(4:1;),5567180387(),5576569593(4:1;),5633031188(4:2;),5664371117(4:3;),5844816811(),5889934721(4:2;),5912313637(4:1;),5921809619(5:1;),5950686756(14:1;),5950830609(),5960925264(13:1;),5966089485(5:1;),6000618870(5:1;),6114773114(5:3;6:3;),6119300167(6:1;),6133390513(6:1;),6133391745(6:1;7:1;),6176114691(),6176858948(7:5;8:3;),6176871439(8:3;9:5;),6183975952(9:1;),6184860354(10:1;),6184995193(10:1;),6186120532(10:2;),6186409027(10:1;),6186409254(10:1;),6206862915(11:2;),6206866677(11:1;),6206868490(),6207115053(14:1;),6219557576(5:1;),6225099547(6:1;7:1;8:1;9:1;10:1;11:1;12:1;13:1;14:1;15:3;),6233284111(15:2;),6236788405(15:1;),6238340468(11:3;12:4;15:1;),6238835298(),6238835525(14:1;),6238836357(),6238837081(14:1;),6238837822(),6238838528(12:1;),6238839290(),6238840043(12:1;),6238841354(),6238842108(13:1;),6238842343(),6238843128(13:1;),6238843875(),6238844615(13:1;),6239416246(),6239580865(14:1;),6240256777(),6240926079(),6254115034(15:1;),
